Id,x,y,type
1548 , 0.4189618329179907 , 0.5302350322730773 , 0 , 1
1549 , 0.6514027325189455 , 0.49047546870741804 , 0 , 1
1550 , 0.6452443117672536 , 0.49372934540022145 , 0 , 1
1551 , 0.6050226255190169 , 0.5188061975345309 , 0 , 1
1552 , 0.38831278872419583 , 0.5177443095356029 , 0 , 1
1553 , 0.6038374408080456 , 0.5187728117434776 , 0 , 1
1554 , 0.5540637292820918 , 0.5016186614298831 , 0 , 1
1555 , 0.36135731578932123 , 0.498860090634323 , 0 , 1
1556 , 0.5575963591426036 , 0.5025102470750051 , 0 , 1
1557 , 0.629531789041534 , 0.5166207774344623 , 0 , 1
1558 , 0.40024838494249154 , 0.525149839023034 , 0 , 1
1559 , 0.3984921873359708 , 0.5244332521987076 , 0 , 1
1560 , 0.35599465755011894 , 0.4892621452194218 , 0 , 1
1561 , 0.3658260944291623 , 0.5032301584214255 , 0 , 1
1562 , 0.36642946361860906 , 0.5038372918665808 , 0 , 1
1563 , 0.36545912755391896 , 0.504250722646975 , 0 , 1
1564 , 0.6859714201558998 , 0.4711293676106903 , 0 , 1
1565 , 0.6869155891113181 , 0.47044536033980683 , 0 , 1
1566 , 0.5612805333645638 , 0.5034271678251477 , 0 , 1
1567 , 0.5912033608230625 , 0.5263744402933743 , 0 , 1
1568 , 0.5895340742263899 , 0.5266858979175217 , 0 , 1
1569 , 0.5748360368881077 , 0.5189563229301678 , 0 , 1
1570 , 0.3440715307547978 , 0.48872358749028866 , 0 , 1
1571 , 0.34038194108722836 , 0.48208469912744734 , 0 , 1
1572 , 0.3822839069587388 , 0.5129905873524672 , 0 , 1
1573 , 0.38168795953554885 , 0.5123409901967308 , 0 , 1
1574 , 0.5635544668937461 , 0.5040196088260105 , 0 , 1
1575 , 0.5633376796674053 , 0.5031475277873114 , 0 , 1
1576 , 0.5640296577672429 , 0.5034134369274734 , 0 , 1
1577 , 0.6108855189709097 , 0.518961241882088 , 0 , 1
1578 , 0.34348932888686673 , 0.4776519455499201 , 0 , 1
1579 , 0.3635427948980359 , 0.5062841972973742 , 0 , 1
1580 , 0.6166787908676807 , 0.5113932710288089 , 0 , 1
1581 , 0.6161577803566295 , 0.5108677193454775 , 0 , 1
1582 , 0.3478280637518092 , 0.47654096550526026 , 0 , 1
1583 , 0.3640470494052276 , 0.5066602556555504 , 0 , 1
1584 , 0.6086809714981234 , 0.5214585653557928 , 0 , 1
1585 , 0.34855627885138263 , 0.4766020015691805 , 0 , 1
1586 , 0.3492805730753242 , 0.47665145170874307 , 0 , 1
1587 , 0.3691752315621192 , 0.5084934274119712 , 0 , 1
1588 , 0.622182708695094 , 0.5171600484054751 , 0 , 1
1589 , 0.37937261500252867 , 0.5026943601889868 , 0 , 1
1590 , 0.3792291559222305 , 0.5079718299873909 , 0 , 1
1591 , 0.37891287160160037 , 0.5083182335739568 , 0 , 1
1592 , 0.3827642320393623 , 0.500120268192282 , 0 , 1
1593 , 0.38336973197951396 , 0.4998965475916788 , 0 , 1
1594 , 0.6185237118448319 , 0.5157209091969246 , 0 , 1
1595 , 0.6183550666339431 , 0.5161962213428855 , 0 , 1
1596 , 0.3789850985071543 , 0.5051856355227847 , 0 , 1
1597 , 0.5689230159509039 , 0.5081947606952278 , 0 , 1
1598 , 0.5689398781116699 , 0.5086970343633088 , 0 , 1
1599 , 0.5687856828185424 , 0.5182384114227039 , 0 , 1
1600 , 0.5689460014204525 , 0.5187738579258172 , 0 , 1
1601 , 0.6153167484771226 , 0.5190441086365182 , 0 , 1
1602 , 0.3789490578144871 , 0.506407228742985 , 0 , 1
1603 , 0.6178164464230559 , 0.5150772964291886 , 0 , 1
1604 , 0.6177526322722261 , 0.5147063410200047 , 0 , 1
1605 , 0.3789627856260357 , 0.505551051460145 , 0 , 1
1606 , 0.3555449540748245 , 0.4814182861603276 , 0 , 1
1607 , 0.3707758056117829 , 0.5102205868916206 , 0 , 1
1608 , 0.3558731571281915 , 0.47808368998895545 , 0 , 1
1609 , 0.35579643686112644 , 0.4810989994491237 , 0 , 1
1610 , 0.3663478272506446 , 0.5089438723606451 , 0 , 1
1611 , 0.6153836438852593 , 0.5202445005351717 , 0 , 1
1612 , 0.37101606422539435 , 0.510480735819726 , 0 , 1
1613 , 0.37159526963637374 , 0.5111156187994299 , 0 , 1
1614 , 0.3568551730301488 , 0.4801076696405754 , 0 , 1
1615 , 0.35735174063399466 , 0.4785552298351696 , 0 , 1
1616 , 0.3717499892449847 , 0.5112825571075069 , 0 , 1
1617 , 0.3580551616166007 , 0.47880079080313875 , 0 , 1
1618 , 0.35826193890968855 , 0.47888328870448715 , 0 , 1
1619 , 0.3586217520941337 , 0.4795642150999036 , 0 , 1
1620 , 0.37187932386750294 , 0.5114397915669937 , 0 , 1
1621 , 0.6174732957828684 , 0.5190921245422407 , 0 , 1
1622 , 0.6175173515902059 , 0.5189599470290469 , 0 , 1
1623 , 0.37199565880477703 , 0.5115790212651958 , 0 , 1
1624 , 0.35845516971199415 , 0.47895093920969145 , 0 , 1
1625 , 0.36997142002687977 , 0.5111643969372467 , 0 , 1
1626 , 0.36967922993607844 , 0.5110395553745806 , 0 , 1
1627 , 0.35831126873813385 , 0.47979371499285395 , 0 , 1
1628 , 0.3580859195830911 , 0.4798536625328088 , 0 , 1
1629 , 0.6172590663540316 , 0.5196955784535532 , 0 , 1
1630 , 0.6174271340146819 , 0.5196858501607312 , 0 , 1
1631 , 0.6179208824944213 , 0.519396044583352 , 0 , 1
1632 , 0.6179500055887457 , 0.5191075852229023 , 0 , 1
1633 , 0.35907644045009557 , 0.47960242525808866 , 0 , 1
1634 , 0.6905997261263586 , 0.467825383320712 , 0 , 1
1635 , 0.3721675175668608 , 0.5115109440715027 , 0 , 1
1636 , 0.6180009504325483 , 0.5191738715073244 , 0 , 1
1637 , 0.6742821992556796 , 0.15814781366578878 , 0 , 1
1638 , 0.6583827616245245 , 0.2156748847613579 , 0 , 1
1639 , 0.6034167569141886 , 0.19502073992887023 , 0 , 1
1640 , 0.6256082988638705 , 0.13982452188172328 , 0 , 1
1641 , 0.35901280515134276 , 0.47973029723857513 , 0 , 1
1642 , 0.3586855407517025 , 0.47975187712253514 , 0 , 1
1643 , 0.3588617082355514 , 0.47974660629822335 , 0 , 1
1644 , 0.7119783532341855 , 0.8111474324625111 , 0 , 1
1645 , 0.8271388515287609 , 0.7021914370542837 , 0 , 1
1646 , 0.10874163231161546 , 0.5272779701186466 , 0 , 1
1647 , 0.11472576989103804 , 0.4918151302880228 , 0 , 1
1648 , 0.13104312367112883 , 0.4541951944536256 , 0 , 1
1649 , 0.43683541360111167 , 0.11188139094539429 , 0 , 1
1650 , 0.8356858187444616 , 0.34324764760495824 , 0 , 1
1651 , 0.820139371420173 , 0.3059374357453327 , 0 , 1
1652 , 0.609034269413936 , 0.5220742234937845 , 0 , 1
1653 , 0.6084372505565004 , 0.5222193521956846 , 0 , 1
1654 , 0.34007272814863626 , 0.8432893568961749 , 0 , 1
1655 , 0.38925287219314186 , 0.8665301837033353 , 0 , 1
1656 , 0.23633803675490248 , 0.7837901109229862 , 0 , 1
1657 , 0.2641192966289475 , 0.8082576954572451 , 0 , 1
1658 , 0.618098453966784 , 0.5191626194336252 , 0 , 1
1659 , 0.7332679107551932 , 0.17541392797717958 , 0 , 1
1660 , 0.7640549469942597 , 0.21703534957186593 , 0 , 1
1661 , 0.37133249920328615 , 0.510365665826197 , 0 , 1
1662 , 0.37152286884770125 , 0.5105963939721428 , 0 , 1
1663 , 0.34743685600132423 , 0.47581610117679535 , 0 , 1
1664 , 0.3482028411867191 , 0.4758327597298574 , 0 , 1
1665 , 0.34775233236954317 , 0.47495848181022454 , 0 , 1
1666 , 0.3485810931075899 , 0.4750339959846257 , 0 , 1
1667 , 0.34896535188615335 , 0.47593997625274814 , 0 , 1
1668 , 0.6817292994820981 , 0.8328301034031942 , 0 , 1
1669 , 0.37066803079402566 , 0.5095028794796176 , 0 , 1
1670 , 0.3709078126897068 , 0.5098366834315672 , 0 , 1
1671 , 0.113858285462147 , 0.39912241134199367 , 0 , 1
1672 , 0.13462739568434456 , 0.36295437787407797 , 0 , 1
1673 , 0.36938445480844656 , 0.5077806481262567 , 0 , 1
1674 , 0.3697500334790548 , 0.5082692375210598 , 0 , 1
1675 , 0.5353141665402286 , 0.8901211408036491 , 0 , 1
1676 , 0.6855507183133517 , 0.4700134342087807 , 0 , 1
1677 , 0.6864720417446254 , 0.4693691704893411 , 0 , 1
1678 , 0.3591792418167272 , 0.4790920544545608 , 0 , 1
1679 , 0.15921675722396172 , 0.6447687942706948 , 0 , 1
1680 , 0.11603156818061226 , 0.5844869496761839 , 0 , 1
1681 , 0.18205446132691014 , 0.7017252728273776 , 0 , 1
1682 , 0.2073288804577419 , 0.7435978095973834 , 0 , 1
1683 , 0.6161336937365803 , 0.518791673347373 , 0 , 1
1684 , 0.6164116740878632 , 0.5188334340583114 , 0 , 1
1685 , 0.6158204973949923 , 0.5187521772164868 , 0 , 1
1686 , 0.6154836603092488 , 0.5187073693827654 , 0 , 1
1687 , 0.6202396369263216 , 0.5173520676947828 , 0 , 1
1688 , 0.6216596998055055 , 0.5175539341985008 , 0 , 1
1689 , 0.6224413719746609 , 0.5177284512749729 , 0 , 1
1690 , 0.3642803838885822 , 0.50766313787584 , 0 , 1
1691 , 0.36475013471670287 , 0.5080635496269869 , 0 , 1
1692 , 0.36524901147317773 , 0.5085032060973641 , 0 , 1
1693 , 0.3648037869194345 , 0.508905196497091 , 0 , 1
1694 , 0.3644241445600769 , 0.5086644682012759 , 0 , 1
1695 , 0.3627860575695715 , 0.5066276039937492 , 0 , 1
1696 , 0.36340375333498826 , 0.5069900282923737 , 0 , 1
1697 , 0.8846405011607515 , 0.5780197347938951 , 0 , 1
1698 , 0.8623769875573836 , 0.6254336499294406 , 0 , 1
1699 , 0.841253633428566 , 0.6709719487568304 , 0 , 1
1700 , 0.38039965325829456 , 0.5008027259797315 , 0 , 1
1701 , 0.380981065610192 , 0.5010029241842121 , 0 , 1
1702 , 0.5646542483869295 , 0.5036227911566772 , 0 , 1
1703 , 0.3558037711635084 , 0.48203721536575667 , 0 , 1
1704 , 0.3565123082650829 , 0.4823355098695293 , 0 , 1
1705 , 0.8831847539373088 , 0.4249264982859687 , 0 , 1
1706 , 0.8736818734428122 , 0.4703308889410866 , 0 , 1
1707 , 0.8988741794377416 , 0.5328517398094198 , 0 , 1
1708 , 0.5039932824996898 , 0.5367209032589861 , 0 , 1
1709 , 0.49255943919586526 , 0.5368686185216758 , 0 , 1
1710 , 0.4931125757631837 , 0.5407793452237033 , 0 , 1
1711 , 0.4902969747531241 , 0.5404589883087682 , 0 , 1
1712 , 0.4843790933683771 , 0.5362244930824298 , 0 , 1
1713 , 0.4805377764263209 , 0.5361536897820607 , 0 , 1
1714 , 0.575429209136976 , 0.5178557690418528 , 0 , 1
1715 , 0.4764830144789236 , 0.536107045697496 , 0 , 1
1716 , 0.6148409968640992 , 0.5204176556752113 , 0 , 1
1717 , 0.6151259312344057 , 0.5203295767879362 , 0 , 1
1718 , 0.4883410490001966 , 0.5362219575314441 , 0 , 1
1719 , 0.4580263340406347 , 0.5345949614211879 , 0 , 1
1720 , 0.46107690717964434 , 0.5350638996627427 , 0 , 1
1721 , 0.45802923366979664 , 0.5384650119931623 , 0 , 1
1722 , 0.5652532046621811 , 0.5038027544036675 , 0 , 1
1723 , 0.5656994329351532 , 0.5032746607661861 , 0 , 1
1724 , 0.5661351242541303 , 0.503563972865317 , 0 , 1
1725 , 0.5154732365151233 , 0.5359825175874272 , 0 , 1
1726 , 0.5307922085915538 , 0.5347745421060841 , 0 , 1
1727 , 0.5273506869452816 , 0.5351397902857415 , 0 , 1
1728 , 0.5504905231376546 , 0.5330260037339049 , 0 , 1
1729 , 0.5471319426062176 , 0.5331569512149881 , 0 , 1
1730 , 0.5380724468963586 , 0.5340796978151128 , 0 , 1
1731 , 0.543766867816354 , 0.5364931256789932 , 0 , 1
1732 , 0.4941975575727187 , 0.4844041374577846 , 0 , 1
1733 , 0.49252018438267997 , 0.4882228960646186 , 0 , 1
1734 , 0.49595248152350163 , 0.48857889384032355 , 0 , 1
1735 , 0.5116734255535583 , 0.5359874805572059 , 0 , 1
1736 , 0.5060671965525431 , 0.5467774891011979 , 0 , 1
1737 , 0.5051215108574342 , 0.5411414314331153 , 0 , 1
1738 , 0.509605612222424 , 0.5405464790958493 , 0 , 1
1739 , 0.512157493037611 , 0.5450068629813604 , 0 , 1
1740 , 0.4675865861637276 , 0.4875332709407019 , 0 , 1
1741 , 0.46403295252938814 , 0.48758079741015337 , 0 , 1
1742 , 0.47169245263690507 , 0.48754585287368796 , 0 , 1
1743 , 0.47589523748101425 , 0.4873913366285537 , 0 , 1
1744 , 0.3658518429632098 , 0.5087135365214037 , 0 , 1
1745 , 0.46055318703887105 , 0.4878194416234063 , 0 , 1
1746 , 0.4570875650496622 , 0.4880045136602926 , 0 , 1
1747 , 0.371999736510849 , 0.5121033861913019 , 0 , 1
1748 , 0.3718691801179412 , 0.5121625834516681 , 0 , 1
1749 , 0.35672704599305977 , 0.47803498196133637 , 0 , 1
1750 , 0.37173023286413254 , 0.5121003942226644 , 0 , 1
1751 , 0.6160988934334723 , 0.511745084267186 , 0 , 1
1752 , 0.6161754980072657 , 0.5125438783210806 , 0 , 1
1753 , 0.48302670990188906 , 0.48736742652211323 , 0 , 1
1754 , 0.4798577020596852 , 0.48743704702295926 , 0 , 1
1755 , 0.4758266205439495 , 0.4828991463597003 , 0 , 1
1756 , 0.48018956670980883 , 0.4834661882150289 , 0 , 1
1757 , 0.6108162340597232 , 0.521594111036372 , 0 , 1
1758 , 0.6102703618678326 , 0.5217584415301076 , 0 , 1
1759 , 0.6113267756355717 , 0.5214572575923423 , 0 , 1
1760 , 0.6137353170315508 , 0.5184623094771837 , 0 , 1
1761 , 0.6104978330504651 , 0.5181672389321889 , 0 , 1
1762 , 0.6112274700143052 , 0.5182565161448627 , 0 , 1
1763 , 0.43005154998870443 , 0.4902040844880105 , 0 , 1
1764 , 0.4330794395020557 , 0.4898654397857111 , 0 , 1
1765 , 0.5688868486918084 , 0.5164196397114449 , 0 , 1
1766 , 0.5130358582702756 , 0.49024855259505096 , 0 , 1
1767 , 0.5119438907224338 , 0.48685917414096824 , 0 , 1
1768 , 0.5156915595400451 , 0.48509917679268255 , 0 , 1
1769 , 0.5171024371193385 , 0.4887924500917341 , 0 , 1
1770 , 0.5156649119166665 , 0.4912906370704843 , 0 , 1
1771 , 0.5184867665117728 , 0.4920388702709731 , 0 , 1
1772 , 0.44293740775362084 , 0.5333103410729504 , 0 , 1
1773 , 0.4332140221907128 , 0.5321487441087827 , 0 , 1
1774 , 0.4301946895034231 , 0.5317220942059475 , 0 , 1
1775 , 0.3869141232602999 , 0.4986628243367132 , 0 , 1
1776 , 0.3880458725738712 , 0.49833646686772626 , 0 , 1
1777 , 0.5688325422527044 , 0.5072087254163505 , 0 , 1
1778 , 0.568798693907621 , 0.5067443331754353 , 0 , 1
1779 , 0.4165482794146837 , 0.49201402860862475 , 0 , 1
1780 , 0.5240814888676357 , 0.49325229747765525 , 0 , 1
1781 , 0.5213754147450175 , 0.4920347040068923 , 0 , 1
1782 , 0.5600652316463998 , 0.5314138961896201 , 0 , 1
1783 , 0.5627056383609763 , 0.5315505020814031 , 0 , 1
1784 , 0.5751169083605182 , 0.5296283933207867 , 0 , 1
1785 , 0.5726460132287726 , 0.5299368434597523 , 0 , 1
1786 , 0.3521893083001062 , 0.4765109510333115 , 0 , 1
1787 , 0.3527390086369652 , 0.47666312424631807 , 0 , 1
1788 , 0.6166620347968043 , 0.5198758164909706 , 0 , 1
1789 , 0.6164737006923033 , 0.5199348047253907 , 0 , 1
1790 , 0.37248478576163213 , 0.5116047199878866 , 0 , 1
1791 , 0.37241614018359426 , 0.511831443461508 , 0 , 1
1792 , 0.37864639300951397 , 0.5066227612674546 , 0 , 1
1793 , 0.4068933917963053 , 0.49359613092424937 , 0 , 1
1794 , 0.4091267819105233 , 0.49311458967326116 , 0 , 1
1795 , 0.37877524260751044 , 0.5077216098810268 , 0 , 1
1796 , 0.3786892551356884 , 0.507150340093403 , 0 , 1
1797 , 0.6547933137148158 , 0.48636627602338667 , 0 , 1
1798 , 0.6568285998628267 , 0.4855802534885515 , 0 , 1
1799 , 0.6586767314430292 , 0.48462953550205534 , 0 , 1
1800 , 0.6607116958711436 , 0.48351684294970626 , 0 , 1
1801 , 0.577608868773912 , 0.5291695792930967 , 0 , 1
1802 , 0.6669738437282653 , 0.499131437434548 , 0 , 1
1803 , 0.668614223169352 , 0.4974483053015877 , 0 , 1
1804 , 0.6624675294414608 , 0.5028178227681123 , 0 , 1
1805 , 0.6604236103587692 , 0.5039933697099215 , 0 , 1
1806 , 0.5342789135948351 , 0.494984542667796 , 0 , 1
1807 , 0.37007864283712855 , 0.5087179664652007 , 0 , 1
1808 , 0.6395637542601496 , 0.4938873012196113 , 0 , 1
1809 , 0.6415119331752092 , 0.493027542261141 , 0 , 1
1810 , 0.6377524266549464 , 0.49472652490402835 , 0 , 1
1811 , 0.6118075002659394 , 0.5213216585443228 , 0 , 1
1812 , 0.5407714757488133 , 0.4966884041377725 , 0 , 1
1813 , 0.6767602149094789 , 0.49000546988154303 , 0 , 1
1814 , 0.6752689949906072 , 0.49136016916948183 , 0 , 1
1815 , 0.6736804512412685 , 0.49280114409093917 , 0 , 1
1816 , 0.37206654315318044 , 0.5113759082319859 , 0 , 1
1817 , 0.37183621726372645 , 0.5110089718493117 , 0 , 1
1818 , 0.37197891588042 , 0.5112145714512066 , 0 , 1
1819 , 0.6189615707981964 , 0.5172690097890615 , 0 , 1
1820 , 0.6649112871723954 , 0.4805323973181741 , 0 , 1
1821 , 0.662604443083914 , 0.48225845872002965 , 0 , 1
1822 , 0.6096634780387338 , 0.5180884188265309 , 0 , 1
1823 , 0.3571939216804187 , 0.48031833803217777 , 0 , 1
1824 , 0.3569664507343761 , 0.4806050286181939 , 0 , 1
1825 , 0.359257359467193 , 0.4796270127855878 , 0 , 1
1826 , 0.35939866917139657 , 0.4794437757647344 , 0 , 1
1827 , 0.35949059019704055 , 0.4796446238026575 , 0 , 1
1828 , 0.6570759905671798 , 0.5065747449665274 , 0 , 1
1829 , 0.6556277003498637 , 0.5074996225865034 , 0 , 1
1830 , 0.569006882170636 , 0.510726772261223 , 0 , 1
1831 , 0.5690502498188877 , 0.5112510904393083 , 0 , 1
1832 , 0.5692283118187766 , 0.5124086012401871 , 0 , 1
1833 , 0.5691161238105197 , 0.5118166575363033 , 0 , 1
1834 , 0.5685037731144745 , 0.5054500745986543 , 0 , 1
1835 , 0.5686752162420627 , 0.50582502013723 , 0 , 1
1836 , 0.671081465232983 , 0.47835430562776793 , 0 , 1
1837 , 0.6727754359948374 , 0.47750586471913287 , 0 , 1
1838 , 0.3723362984391324 , 0.5119496869352421 , 0 , 1
1839 , 0.3721070790250283 , 0.5121773009373393 , 0 , 1
1840 , 0.6797805999425836 , 0.48691631719660483 , 0 , 1
1841 , 0.6783394751316321 , 0.488455530185841 , 0 , 1
1842 , 0.35754145201762016 , 0.4783321591326673 , 0 , 1
1843 , 0.6494386039350262 , 0.5107087492428085 , 0 , 1
1844 , 0.35326748652615164 , 0.4768096712808836 , 0 , 1
1845 , 0.3530349898923583 , 0.47613270359553234 , 0 , 1
1846 , 0.35361469355375535 , 0.4763238387581265 , 0 , 1
1847 , 0.5842803451152695 , 0.5278173260841399 , 0 , 1
1848 , 0.5822827118299644 , 0.5283844704494245 , 0 , 1
1849 , 0.6183046146640593 , 0.5168305354848577 , 0 , 1
1850 , 0.37068740009019185 , 0.5115401686304839 , 0 , 1
1851 , 0.37091529887457003 , 0.5116477306558264 , 0 , 1
1852 , 0.3702325892476297 , 0.5112805293025801 , 0 , 1
1853 , 0.37046142964761414 , 0.5114146004490472 , 0 , 1
1854 , 0.6323561298396337 , 0.49746633747636265 , 0 , 1
1855 , 0.633952333932984 , 0.49661315359255276 , 0 , 1
1856 , 0.630789408939468 , 0.4982477517611034 , 0 , 1
1857 , 0.6290773065308253 , 0.49902088244074605 , 0 , 1
1858 , 0.6399223678177137 , 0.515054185937736 , 0 , 1
1859 , 0.638227784414946 , 0.5156798493128856 , 0 , 1
1860 , 0.6418087921039397 , 0.5143432024046354 , 0 , 1
1861 , 0.6420040558365363 , 0.5166708463839644 , 0 , 1
1862 , 0.6398804658961242 , 0.5172870658818499 , 0 , 1
1863 , 0.6811743165361335 , 0.4853881507816056 , 0 , 1
1864 , 0.6397721829957965 , 0.5193318959014932 , 0 , 1
1865 , 0.6387704623543995 , 0.5226858654004809 , 0 , 1
1866 , 0.6364255311633896 , 0.5201046215314116 , 0 , 1
1867 , 0.6381233100237925 , 0.5179507838132001 , 0 , 1
1868 , 0.6366727664717864 , 0.5160065699701304 , 0 , 1
1869 , 0.6173679822886803 , 0.5199531750339148 , 0 , 1
1870 , 0.617262615336629 , 0.5198228327461482 , 0 , 1
1871 , 0.6174044048367888 , 0.519835362466715 , 0 , 1
1872 , 0.674509173928163 , 0.4765997585158937 , 0 , 1
1873 , 0.566754472008307 , 0.5042849932949378 , 0 , 1
1874 , 0.5672143517456831 , 0.504433594206683 , 0 , 1
1875 , 0.5670248301997411 , 0.5037990104005627 , 0 , 1
1876 , 0.5675735715147757 , 0.5040752863161557 , 0 , 1
1877 , 0.6142261870874504 , 0.5185334276024834 , 0 , 1
1878 , 0.6147024234462362 , 0.5186000528344624 , 0 , 1
1879 , 0.4008883370663467 , 0.4951045537560281 , 0 , 1
1880 , 0.6122869396130708 , 0.5211841731243344 , 0 , 1
1881 , 0.6831555017643486 , 0.48303941682874557 , 0 , 1
1882 , 0.6822946538620065 , 0.4839444273078343 , 0 , 1
1883 , 0.6180754786068658 , 0.515767781642828 , 0 , 1
1884 , 0.3703618047085248 , 0.5080849080808104 , 0 , 1
1885 , 0.37060079309426003 , 0.5084894605187957 , 0 , 1
1886 , 0.3703906113089613 , 0.5091363172839142 , 0 , 1
1887 , 0.3708865941677005 , 0.5089588754052194 , 0 , 1
1888 , 0.584094381861204 , 0.5171464320144034 , 0 , 1
1889 , 0.5855461360970472 , 0.5170524026006418 , 0 , 1
1890 , 0.5826518917467073 , 0.5172686228434139 , 0 , 1
1891 , 0.6772737215434332 , 0.4747439118990673 , 0 , 1
1892 , 0.6760429545142252 , 0.4758285306093253 , 0 , 1
1893 , 0.6274588745197501 , 0.49972325841308546 , 0 , 1
1894 , 0.570431080716445 , 0.5185284505297839 , 0 , 1
1895 , 0.5710875286360785 , 0.5184404736763204 , 0 , 1
1896 , 0.573456845606764 , 0.5180864846208799 , 0 , 1
1897 , 0.3558084248127541 , 0.4840307500596672 , 0 , 1
1898 , 0.37109706929791497 , 0.5117558214470483 , 0 , 1
1899 , 0.3712701212238433 , 0.5118542782170296 , 0 , 1
1900 , 0.39513637779920985 , 0.5230267736307905 , 0 , 1
1901 , 0.3968588210701312 , 0.523768076868406 , 0 , 1
1902 , 0.3957133167891709 , 0.5253200072326906 , 0 , 1
1903 , 0.39386195844275185 , 0.524527866016829 , 0 , 1
1904 , 0.3917294994465277 , 0.4972459192155829 , 0 , 1
1905 , 0.3903722167342953 , 0.49767339434491087 , 0 , 1
1906 , 0.39917206106214137 , 0.49545009566869375 , 0 , 1
1907 , 0.39802426163846183 , 0.49377185435172033 , 0 , 1
1908 , 0.3998192582301016 , 0.4931925596654436 , 0 , 1
1909 , 0.39355152369048 , 0.5222860573567956 , 0 , 1
1910 , 0.3920030134916158 , 0.5215210025442839 , 0 , 1
1911 , 0.3907045036559858 , 0.5207333449735839 , 0 , 1
1912 , 0.38948610332524075 , 0.5200201466343014 , 0 , 1
1913 , 0.5911980941750491 , 0.5166593581377528 , 0 , 1
1914 , 0.5900839944822269 , 0.5166396350379477 , 0 , 1
1915 , 0.5924853694447842 , 0.5166920299261327 , 0 , 1
1916 , 0.5940815237847242 , 0.5167641716605695 , 0 , 1
1917 , 0.5958567678820788 , 0.516643905651775 , 0 , 1
1918 , 0.5974641377769839 , 0.5169116142190283 , 0 , 1
1919 , 0.5990238861015832 , 0.5171729228961487 , 0 , 1
1920 , 0.6004287298943604 , 0.5173141853908753 , 0 , 1
1921 , 0.568868738721491 , 0.5076740813033659 , 0 , 1
1922 , 0.5523566829417333 , 0.49979102510373097 , 0 , 1
1923 , 0.5536294400472254 , 0.5001469772477266 , 0 , 1
1924 , 0.6062492088949724 , 0.5228108528724537 , 0 , 1
1925 , 0.6067785218793748 , 0.5236394558081513 , 0 , 1
1926 , 0.6057360546535931 , 0.5240406533030749 , 0 , 1
1927 , 0.6053865472354025 , 0.5230289327325564 , 0 , 1
1928 , 0.6070027636613093 , 0.5226218961463894 , 0 , 1
1929 , 0.6077449063381146 , 0.5224196058067395 , 0 , 1
1930 , 0.6319321644784622 , 0.5174637616894023 , 0 , 1
1931 , 0.6291701152005055 , 0.5179234499565811 , 0 , 1
1932 , 0.6279176155154357 , 0.5180900306130459 , 0 , 1
1933 , 0.6798420825638505 , 0.4732616300032885 , 0 , 1
1934 , 0.6813838304391392 , 0.4725125639886048 , 0 , 1
1935 , 0.35867417015440173 , 0.4782775678115978 , 0 , 1
1936 , 0.35898521822537705 , 0.4784125524705574 , 0 , 1
